111.006288254,4,0.261224490
111.267512744,4,0.267029478
111.267512744,2,0.272834467
111.534542222,3,0.110294785
111.534542222,4,0.864943311
111.540347211,2,0.859138322
111.795766712,3,0.121904762
112.062796190,3,0.330884354
112.399485533,2,0.267029478
112.399485533,4,0.267029478
112.666515011,4,0.284444444
112.666515011,2,0.290249433
112.950959456,4,0.284444444
112.956764444,2,0.278639456
113.235403900,2,0.348299320
113.235403900,4,0.348299320
113.583703220,4,0.522448980
113.583703220,2,0.534058957
114.106152200,4,1.201632653
114.117762177,2,1.770521542
114.135177143,3,4.545306122
115.307784853,4,0.150929705
115.452909569,4,0.145124717
115.598034286,4,0.110294785
115.708329070,4,0.179954649
115.888283719,2,0.412154195
115.888283719,4,0.412154195
116.300437914,2,0.673378685
116.300437914,4,0.679183673
116.973816599,2,1.718276644
116.979621587,4,1.642811791
118.622433379,4,0.255419501
118.872047891,2,0.087074830
118.877852880,4,1.050702948
119.139077370,2,0.284444444
119.423521814,2,0.261224490
119.684746304,2,0.249614512
119.928555828,4,0.992653061
119.934360816,2,0.069659864
120.189780317,2,0.255419501
120.445199819,2,0.238004535
120.683204354,2,0.238004535
120.921208889,2,0.058049887
120.921208889,4,0.081269841
121.147603447,2,0.255419501
121.403022948,4,0.145124717
121.403022948,2,0.243809524
121.646832472,2,0.267029478
121.902251973,4,0.772063492
121.913861950,2,0.069659864
122.169281451,2,0.243809524
122.413090975,2,0.255419501
122.668510476,2,0.261224490
122.929734966,2,0.255419501
123.150324535,4,0.249614512
123.185154467,2,0.226394558
123.399939048,4,0.255419501
123.411549025,2,0.249614512
123.655358549,4,0.290249433
123.661163537,2,0.284444444
123.933998005,2,0.000022676
123.945607982,3,0.278639456
123.945607982,2,0.905578231
123.945607982,4,0.905578231
124.224247438,3,0.278639456
124.502886893,3,0.609523810
124.851186213,2,0.261224490
124.851186213,4,0.261224490
125.112410703,2,0.301859410
125.112410703,4,0.301859410
125.414270113,2,0.272834467
125.414270113,4,0.272834467
125.687104580,2,0.348299320
125.687104580,4,0.348299320
126.035403900,4,0.563083900
126.035403900,2,0.650158730
126.598487800,4,1.300317460
126.685562630,2,1.799546485
126.708782585,3,4.597551020
127.898805261,4,0.162539683
128.061344943,4,0.145124717
128.206469660,4,0.121904762
128.328374422,4,0.156734694
128.485109116,2,0.412154195
128.485109116,4,0.412154195
128.897263311,2,0.621133787
128.897263311,4,0.621133787
129.518397098,4,1.793741497
129.518397098,2,1.869206349
131.312138594,4,0.284444444
131.579168073,2,0.098684807
131.596583039,4,0.992653061
131.846197551,2,0.249614512
132.095812063,2,0.249614512
132.345426576,2,0.249614512
132.589236100,4,0.986848073
132.595041088,2,0.075464853
132.844655601,2,0.243809524
133.088465125,2,0.238004535
133.326469660,2,0.249614512
133.576084172,2,0.087074830
133.576084172,4,0.150929705
