137.754195011,124.811,53.1
138.234920635,106.35,53.2
138.799092971,110.117,54.1
139.343968254,127.561,54.2
139.814331066,108.478,55.1
140.367437642,105.933,55.2
140.933832200,117.61,56.1
141.443990930,110.167,56.2
141.988616780,118.22,57.1
142.496145125,123.876,57.2
142.980498866,115.294,58.1
143.500907029,104.958,58.2
144.072562358,113.009,51.1
144.603492063,98.8088,51.2
145.210725624,106.073,52.1
145.776371882,115.43,52.2
146.296167800,117.815,53.1
146.805442177,109.761,53.2
147.352086168,113.65,54.1
147.880022676,112.706,54.2
148.412380952,105.108,55.1
148.983219955,107.33,55.2
149.542244898,112.682,56.1
150.074716553,116.992,56.2
150.587573696,111.953,57.1
151.123514739,115.289,57.2
151.643945578,115.576,58.1
152.163083900,104.305,58.2
152.738321995,108.018,59.1
153.293786848,126.132,59.2
153.769478458,91.8941,60.1
154.422403628,94.0566,60.2
155.060317460,110.25,61.1
155.604535147,91.0185,61.2
156.263741497,67.9455,62.1
157.146802721,50.164,62.2
158.342879819,110.439,63.1
158.886167800,106.922,63.2
159.447324263,106.291,64.1
160.011814059,117.757,64.2
160.521337868,106.565,65.1
161.084376417,112.28,65.2
161.618752834,104.128,66.1
162.194965986,100.831,66.2
162.790022676,115.244,59.1
163.310657596,122.048,59.2
163.802267574,99.3728,60.1
164.406054422,92.6049,60.2
165.053968254,101.769,61.1
165.643537415,82.4813,61.2
166.370975057,64.1361,62.1
167.306485261,59.8426,62.2
168.309115646,108.907,63.1
168.860045351,100.869,63.2
169.454875283,104.009,64.1
170.031746032,107.679,64.2
170.588956916,112.562,65.1
171.121995465,106.633,65.2
171.684671202,91.1597,67.1
172.342857143,104.009,67.2
172.919727891,89.3919,68.1
173.590929705,100.977,68.2
174.185124717,97.6708,69.1
174.799433107,106.073,69.2
175.365079365,97.8478,70.1
175.978276644,97.5844,70.2
176.593129252,103.671,71.1
177.171882086,99.4512,71.2
177.775192744,105.528,72.1
178.343764172,99.6235,72.2
178.946031746,107.386,73.1
179.504761905,100.501,73.2
180.101768707,110.287,74.1
180.645804989,105,74.2
181.217233560,109.046,75.1
181.767460317,89.0819,75.2
182.440997732,102.705,68.1
183.025192744,98,68.2
183.637437642,95.589,69.1
184.265124717,99.0121,69.2
184.871111111,101.848,70.1
